Initial temperature,Pressure,Fi,Autoignition time,Final Temperature
,,3.3999999999999999,0.23349999999999943,2515.8324197462539
,,3.7999999999999998,0.23149999999999946,2216.3258259731238
,314107.0
,,0.20000000000000001,0.41150000000000347,2954.6505804752746
,,0.59999999999999998,0.30650000000000094,3521.4298708826973
,,1.0,0.27150000000000007,3691.286997255555
,,1.3999999999999999,0.25249999999999961,3717.6774647192119
,,1.7999999999999998,0.24049999999999944,3620.442278128442
,,2.2000000000000002,0.23349999999999943,3415.8273720558714
,,2.6000000000000001,0.22849999999999948,3146.383015863571
,,2.9999999999999996,0.22449999999999951,2842.4598079880298
,,3.3999999999999999,0.22149999999999948,2517.6898254970383
,,3.7999999999999998,0.21949999999999947,2218.6535133314878
,344505.0
,,0.20000000000000001,0.39350000000000307,2962.3010275673018
,,0.59999999999999998,0.29250000000000059,3536.8153995112207
,,1.0,0.25849999999999979,3709.0142219136696
,,1.3999999999999999,0.24049999999999944,3735.4554046650046
,,1.7999999999999998,0.22949999999999945,3635.9578219122941
,,2.2000000000000002,0.2224999999999995,3427.6008793632782
,,2.6000000000000001,0.2174999999999995,3154.1811558568238
,,2.9999999999999996,0.21449999999999952,2846.6666841179035
,,3.3999999999999999,0.21149999999999949,2519.3186282452057
,,3.7999999999999998,0.20949999999999952,2220.8689054133783
,374902.0
,,0.20000000000000001,0.37850000000000267,2969.272861266606
,,0.59999999999999998,0.28150000000000036,3550.9653910855031
,,1.0,0.24849999999999953,3725.3373268402102
,,1.3999999999999999,0.23149999999999946,3751.8138681504643
,,1.7999999999999998,0.2204999999999995,3650.1875049567598
,,2.2000000000000002,0.2134999999999995,3438.3388603495509
,,2.6000000000000001,0.20849999999999955,3161.2402679026613
,,2.9999999999999996,0.20549999999999952,2850.4368063159177
,,3.3999999999999999,0.20249999999999957,2520.763234012863
,,3.7999999999999998,0.20049999999999957,2222.9869222142738
,405300.0
,,0.20000000000000001,0.36450000000000238,2975.6737066624491
,,0.59999999999999998,0.27050000000000007,3564.0681715636206
,,1.0,0.23949999999999944,3740.4691076108534
,,1.3999999999999999,0.2224999999999995,3766.9683730302922
,,1.7999999999999998,0.21249999999999952,3663.3289054740153
,,2.2000000000000002,0.20549999999999952,3448.2040869482898
,,2.6000000000000001,0.20049999999999957,3167.6804122805302
,,2.9999999999999996,0.19749999999999954,2853.8445584354804
,,3.3999999999999999,0.19449999999999959,2522.0569057501511
,,3.7999999999999998,0.19349999999999956,2225.0193258762615
1400.0
,101325.0
,,0.20000000000000001,0.17049999999999965,2882.4292558007241
,,0.59999999999999998,0.12649999999999978,3343.3019955923328
,,1.0,0.11249999999999978,3484.4638216860835
,,1.3999999999999999,0.1064999999999998,3511.103644036798
,,1.7999999999999998,0.10249999999999981,3443.9701937532604
,,2.2000000000000002,0.10049999999999981,3292.2954173998032
,,2.6000000000000001,0.099499999999999811,3084.0612934219444
,,2.9999999999999996,0.099499999999999811,2843.3316346323145
,,3.3999999999999999,0.099499999999999811,2576.4352385143011
,,3.7999999999999998,0.099499999999999811,2298.0303480288972
,131722.0
,,0.20000000000000001,0.14549999999999969,2906.1493088921702
,,0.59999999999999998,0.10749999999999979,3384.8526593714105
,,1.0,0.096499999999999822,3531.5599751903605
,,1.3999999999999999,0.090499999999999844,3558.7426712107122
,,1.7999999999999998,0.087499999999999856,3487.3898390041495
,,2.2000000000000002,0.085499999999999854,3327.956597957651
,,2.6000000000000001,0.085499999999999854,3110.6427711656538
,,2.9999999999999996,0.084499999999999853,2860.6181914199001
,,3.3999999999999999,0.084499999999999853,2585.2825608306925
,,3.7999999999999998,0.085499999999999854,2302.4061167050427
,162120.0
,,0.20000000000000001,0.12849999999999975,2924.843691914075
,,0.59999999999999998,0.095499999999999821,3418.2129344855525
,,1.0,0.085499999999999854,3569.478315760035
,,1.3999999999999999,0.080499999999999863,3597.0607173282842
,,1.7999999999999998,0.077499999999999875,3522.1132527471455
,,2.2000000000000002,0.075499999999999887,3356.1828422629187
,,2.6000000000000001,0.075499999999999887,3131.3819230038439
,,2.9999999999999996,0.074499999999999886,2873.8297297650843
,,3.3999999999999999,0.074499999999999886,2591.8561344592113
,,3.7999999999999998,0.075499999999999887,2305.9123550777044
,192517.0
,,0.20000000000000001,0.11649999999999977,2940.2502945177821
,,0.59999999999999998,0.086499999999999855,3446.1383405906113
,,1.0,0.077499999999999875,3601.2923676461046
,,1.3999999999999999,0.072499999999999898,3629.1817968943024
,,1.7999999999999998,0.070499999999999896,3551.0763638348699
,,2.2000000000000002,0.068499999999999908,3379.5200986699533
,,2.6000000000000001,0.068499999999999908,3148.3212817290614
,,2.9999999999999996,0.067499999999999907,2884.4358136489891
,,3.3999999999999999,0.067499999999999907,2597.0137086994
,,3.7999999999999998,0.067499999999999907,2308.8839864256452
,222915.0
,,0.20000000000000001,0.10749999999999979,2953.3397604580277
,,0.59999999999999998,0.079499999999999876,3470.1870183926749
,,1.0,0.071499999999999897,3628.7437466241022
,,1.3999999999999999,0.066499999999999906,3656.875639354299
,,1.7999999999999998,0.064499999999999919,3575.9373197662576
,,2.2000000000000002,0.063499999999999918,3399.397542782172
,,2.6000000000000001,0.062499999999999917,3162.5968576973287
,,2.9999999999999996,0.062499999999999917,2893.2418155882506
,,3.3999999999999999,0.062499999999999917,2601.2142215146259
,,3.7999999999999998,0.062499999999999917,2311.4953638713791
,253312.0
,,0.20000000000000001,0.10049999999999981,2964.7073100885555
,,0.59999999999999998,0.074499999999999886,3491.3241041119686
,,1.0,0.066499999999999906,3652.9130533702573
,,1.3999999999999999,0.062499999999999917,3681.2400325758927
,,1.7999999999999998,0.060499999999999929,3597.7221553206705
,,2.2000000000000002,0.058499999999999934,3416.6951138957998
,,2.6000000000000001,0.058499999999999934,3174.9027357572231
,,2.9999999999999996,0.057499999999999933,2900.7337828780546
,,3.3999999999999999,0.057499999999999933,2604.7292085987551
,,3.7999999999999998,0.057499999999999933,2313.8473799852454
,283710.0
,,0.20000000000000001,0.094499999999999834,2974.746378535373
,,0.59999999999999998,0.070499999999999896,3510.1936807294383
,,1.0,0.062499999999999917,3674.5225684931361
,,1.3999999999999999,0.058499999999999934,3703.0085486747353
,,1.7999999999999998,0.056499999999999939,3617.1148077705934
,,2.2000000000000002,0.055499999999999938,3431.996510821009
,,2.6000000000000001,0.054499999999999944,3185.6959565334082
,,2.9999999999999996,0.054499999999999944,2907.2280959137115
,,3.3999999999999999,0.054499999999999944,2607.7322837443303
,,3.7999999999999998,0.054499999999999944,2316.0036357495705
,314107.0
,,0.20000000000000001,0.089499999999999844,2983.7286696729857
,,0.59999999999999998,0.066499999999999906,3527.2439328119071
,,1.0,0.059499999999999928,3694.075512963364
,,1.3999999999999999,0.055499999999999938,3722.6921780740154
,,1.7999999999999998,0.053499999999999943,3634.5907933908093
,,2.2000000000000002,0.052499999999999949,3445.7059956130224
,,2.6000000000000001,0.051499999999999949,3195.2911769709626
,,2.9999999999999996,0.051499999999999949,2912.9404956326043
,,3.3999999999999999,0.051499999999999949,2610.3400731389238
,,3.7999999999999998,0.051499999999999949,2318.0062381427356
,344505.0
,,0.20000000000000001,0.085499999999999854,2991.8514220040129
,,0.59999999999999998,0.063499999999999918,3542.8028897450722
,,1.0,0.056499999999999939,3711.9406865751134
,,1.3999999999999999,0.052499999999999949,3740.6653150394768
,,1.7999999999999998,0.051499999999999949,3650.4977455847561
,,2.2000000000000002,0.049499999999999954,3458.1178450222515
,,2.6000000000000001,0.049499999999999954,3203.9159912058572
,,2.9999999999999996,0.04849999999999996,2918.0255058379857
,,3.3999999999999999,0.04849999999999996,2612.634901867516
,,3.7999999999999998,0.04849999999999996,2319.8847865875114
,374902.0
,,0.20000000000000001,0.082499999999999865,2999.2606925168971
,,0.59999999999999998,0.060499999999999929,3557.1148907501165
,,1.0,0.053499999999999943,3728.3930553366017
,,1.3999999999999999,0.050499999999999955,3757.2070538861262
,,1.7999999999999998,0.04849999999999996,3665.0944353740842
,,2.2000000000000002,0.047499999999999959,3469.4504499191421
,,2.6000000000000001,0.047499999999999959,3211.7385005787796
,,2.9999999999999996,0.046499999999999965,2922.5963813450358
,,3.3999999999999999,0.046499999999999965,2614.6763962997161
,,3.7999999999999998,0.046499999999999965,2321.6604900324282
,405300.0
,,0.20000000000000001,0.079499999999999876,3006.0691604067283
,,0.59999999999999998,0.058499999999999934,3570.3698541680424
,,1.0,0.051499999999999949,3743.6465976265808
,,1.3999999999999999,0.04849999999999996,3772.5345249625375
,,1.7999999999999998,0.046499999999999965,3678.5817560398254
,,2.2000000000000002,0.045499999999999971,3479.8726759763126
,,2.6000000000000001,0.045499999999999971,3218.8879271487344
,,2.9999999999999996,0.04449999999999997,2926.7394206838198
,,3.3999999999999999,0.04449999999999997,2616.5094266212332
,,3.7999999999999998,0.04449999999999997,2323.3493915848726
1500.0
,101325.0
,,0.20000000000000001,0.052499999999999949,2905.149429584354
,,0.59999999999999998,0.038499999999999986,3347.9100276574827
,,1.0,0.034499999999999996,3486.6754714879903
,,1.3999999999999999,0.032500000000000001,3514.8972905823266
,,1.7999999999999998,0.032500000000000001,3454.3154334437359
,,2.2000000000000002,0.031500000000000007,3314.5651922383886
,,2.6000000000000001,0.031500000000000007,3121.5621009508395
,,2.9999999999999996,0.032500000000000001,2899.2265008291315
,,3.3999999999999999,0.032500000000000001,2654.5628173584141
,,3.7999999999999998,0.033500000000000002,2395.6691766956956
,131722.0
,,0.20000000000000001,0.04449999999999997,2929.9640807131059
,,0.59999999999999998,0.032500000000000001,3389.8516905381243
,,1.0,0.029500000000000012,3534.0801758311441
,,1.3999999999999999,0.027500000000000011,3562.9511062650331
,,1.7999999999999998,0.027500000000000011,3498.5371231008862
,,2.2000000000000002,0.026500000000000006,3351.6052096036287
,,2.6000000000000001,0.027500000000000011,3150.1022447990313
,,2.9999999999999996,0.027500000000000011,2918.9627248721108
,,3.3999999999999999,0.027500000000000011,2665.9238852846115
,,3.7999999999999998,0.027500000000000011,2401.2130991449553
,162120.0
,,0.20000000000000001,0.039499999999999987,2949.5584894583294
,,0.59999999999999998,0.028500000000000008,3423.5387932887556
,,1.0,0.025500000000000009,3572.2586037606375
,,1.3999999999999999,0.024500000000000004,3601.6201231611153
,,1.7999999999999998,0.02350000000000001,3533.9380877410249
,,2.2000000000000002,0.02350000000000001,3380.9834675759898
,,2.6000000000000001,0.02350000000000001,3172.4534867217803
,,2.9999999999999996,0.02350000000000001,2934.1466839612458
,,3.3999999999999999,0.024500000000000004,2674.4504641549588
,,3.7999999999999998,0.024500000000000004,2405.4654727408019
,192517.0
,,0.20000000000000001,0.035499999999999997,2965.7327349753641
,,0.59999999999999998,0.025500000000000009,3451.746806195596
,,1.0,0.02350000000000001,3604.299043544529
,,1.3999999999999999,0.021500000000000009,3634.0477156716906
,,1.7999999999999998,0.021500000000000009,3563.492164699669
,,2.2000000000000002,0.021500000000000009,3405.3160113995386
,,2.6000000000000001,0.021500000000000009,3190.767743937879
,,2.9999999999999996,0.021500000000000009,2946.4035455691051
,,3.3999999999999999,0.021500000000000009,2681.1944858017655
,,3.7999999999999998,0.021500000000000009,2408.9259730350609
,222915.0
,,0.20000000000000001,0.032500000000000001,2979.4934906325593
,,0.59999999999999998,0.02350000000000001,3476.0455649401556
,,1.0,0.021500000000000009,3631.9518431717111
,,1.3999999999999999,0.020500000000000004,3662.0150774810068
,,1.7999999999999998,0.019500000000000007,3588.8799026379884
,,2.2000000000000002,0.019500000000000007,3426.0732098585727
,,2.6000000000000001,0.019500000000000007,3206.2448237216277
,,2.9999999999999996,0.019500000000000007,2956.6283663762201
,,3.3999999999999999,0.019500000000000007,2686.7239331067135
,,3.7999999999999998,0.020500000000000004,2411.8569263425779
,253312.0
,,0.20000000000000001,0.029500000000000012,2991.4587245529351
,,0.59999999999999998,0.021500000000000009,3497.407656266395
,,1.0,0.019500000000000007,3656.3032047318734
,,1.3999999999999999,0.018500000000000003,3686.6273573212088
,,1.7999999999999998,0.018500000000000003,3611.1416973755936
,,2.2000000000000002,0.018500000000000003,3444.1613025739039
,,2.6000000000000001,0.018500000000000003,3219.6192990792269
,,2.9999999999999996,0.018500000000000003,2965.3635522854138
,,3.3999999999999999,0.018500000000000003,2691.377378852831
,,3.7999999999999998,0.018500000000000003,2414.411103794318
,283710.0
,,0.20000000000000001,0.028500000000000008,3002.0373166769896
,,0.59999999999999998,0.020500000000000004,3516.4822668299557
,,1.0,0.018500000000000003,3678.0792700769894
,,1.3999999999999999,0.017500000000000005,3708.6232074882105
,,1.7999999999999998,0.017500000000000005,3630.9713868672111
,,2.2000000000000002,0.016500000000000001,3460.1820379411624
,,2.6000000000000001,0.016500000000000001,3231.375820396458
,,2.9999999999999996,0.017500000000000005,2972.9635248197233
,,3.3999999999999999,0.017500000000000005,2695.3727432934456
,,3.7999999999999998,0.017500000000000005,2416.6850059397175
,314107.0
,,0.20000000000000001,0.026500000000000006,3011.511864925249
,,0.59999999999999998,0.019500000000000007,3533.7212038250846
,,1.0,0.017500000000000005,3697.7860141783513
,,1.3999999999999999,0.016500000000000001,3728.5172461568359
,,1.7999999999999998,0.016500000000000001,3648.8515477826954
,,2.2000000000000002,0.015500000000000003,3474.5525130553333
,,2.6000000000000001,0.015500000000000003,3241.8485887913589
,,2.9999999999999996,0.016500000000000001,2979.6707399679831
,,3.3999999999999999,0.016500000000000001,2698.8572322644168
,,3.7999999999999998,0.016500000000000001,2418.7426995585452
,344505.0
,,0.20000000000000001,0.025500000000000009,3020.0876922639136
,,0.59999999999999998,0.018500000000000003,3549.4552053982152
,,1.0,0.016500000000000001,3715.7943063683583
,,1.3999999999999999,0.015500000000000003,3746.6865939013314
,,1.7999999999999998,0.015500000000000003,3665.1351221183268
,,2.2000000000000002,0.015500000000000003,3487.5766145463399
,,2.6000000000000001,0.015500000000000003,3251.2797449466639
,,2.9999999999999996,0.015500000000000003,2985.6594180414559
,,3.3999999999999999,0.015500000000000003,2701.9353100504673
,,3.7999999999999998,0.015500000000000003,2420.6290717676034
,374902.0
,,0.20000000000000001,0.024500000000000004,3027.9169378398674
,,0.59999999999999998,0.017500000000000005,3563.9306578823289
,,1.0,0.015500000000000003,3732.380682254091
,,1.3999999999999999,0.014500000000000004,3763.4124174162989
,,1.7999999999999998,0.014500000000000004,3680.0849068794396
,,2.2000000000000002,0.014500000000000004,3499.4800080979098
,,2.6000000000000001,0.014500000000000004,3259.8483649354221
,,2.9999999999999996,0.014500000000000004,2991.0575793206999
,,3.3999999999999999,0.014500000000000004,2704.6829684198879
,,3.7999999999999998,0.014500000000000004,2422.3763118089514
,405300.0
,,0.20000000000000001,0.02350000000000001,3035.1170651201978
,,0.59999999999999998,0.016500000000000001,3577.3391009963289
,,1.0,0.015500000000000003,3747.7603689228113
,,1.3999999999999999,0.014500000000000004,3778.9134961823906
,,1.7999999999999998,0.013500000000000003,3693.9050008303439
,,2.2000000000000002,0.013500000000000003,3510.437327030138
,,2.6000000000000001,0.013500000000000003,3267.6923205805751
,,2.9999999999999996,0.013500000000000003,2995.963053393974
,,3.3999999999999999,0.013500000000000003,2707.157649415482
,,3.7999999999999998,0.014500000000000004,2424.0085615872199
1600.0
,101325.0
,,0.20000000000000001,0.021500000000000009,2926.8860605835293
,,0.59999999999999998,0.015500000000000003,3353.044764947756
,,1.0,0.014500000000000004,3489.6079849062921
,,1.3999999999999999,0.013500000000000003,3519.3430092907488
,,1.7999999999999998,0.013500000000000003,3464.8287569493077
,,2.2000000000000002,0.013500000000000003,3336.0900354398705
,,2.6000000000000001,0.013500000000000003,3157.1185338995974
,,2.9999999999999996,0.014500000000000004,2951.4773370473058
,,3.3999999999999999,0.014500000000000004,2727.1585267669266
,,3.7999999999999998,0.014500000000000004,2488.6003346366419
,131722.0
,,0.20000000000000001,0.017500000000000005,2952.7429926581995
,,0.59999999999999998,0.013500000000000003,3395.3815302503876
,,1.0,0.011500000000000002,3537.3327991527808
,,1.3999999999999999,0.011500000000000002,3567.8160122219997
,,1.7999999999999998,0.011500000000000002,3509.8248190026275
,,2.2000000000000002,0.011500000000000002,3374.4419823820876
,,2.6000000000000001,0.011500000000000002,3187.5240527318865
,,2.9999999999999996,0.011500000000000002,2973.5915230465389
,,3.3999999999999999,0.012500000000000002,2741.1452881246423
,,3.7999999999999998,0.012500000000000002,2495.9587217470635
,162120.0
,,0.20000000000000001,0.015500000000000003,2973.1954469858933
,,0.59999999999999998,0.011500000000000002,3429.3985573750856
,,1.0,0.010500000000000001,3575.7805287687534
,,1.3999999999999999,0.0094999999999999998,3606.8390136056842
,,1.7999999999999998,0.0094999999999999998,3545.8794066429546
,,2.2000000000000002,0.0094999999999999998,3404.9174018553003
,,2.6000000000000001,0.0094999999999999998,3211.415266037945
,,2.9999999999999996,0.010500000000000001,2990.7036209752773
,,3.3999999999999999,0.010500000000000001,2751.7397168073285
,,3.7999999999999998,0.010500000000000001,2501.5103152068405
,192517.0
,,0.20000000000000001,0.013500000000000003,2990.1023194320387
,,0.59999999999999998,0.010500000000000001,3457.8916317586209
,,1.0,0.0094999999999999998,3608.0550258422486
,,1.3999999999999999,0.0085000000000000006,3639.5752709752073
,,1.7999999999999998,0.0085000000000000006,3576.0032319665747
,,2.2000000000000002,0.0085000000000000006,3430.1987056907783
,,2.6000000000000001,0.0085000000000000006,3231.0464481544818
,,2.9999999999999996,0.0094999999999999998,3004.5839461644141
,,3.3999999999999999,0.0094999999999999998,2760.1824237170135
,,3.7999999999999998,0.0094999999999999998,2505.9449755506603
,222915.0
,,0.20000000000000001,0.012500000000000002,3004.5043724087132
,,0.59999999999999998,0.0094999999999999998,3482.4424835620857
,,1.0,0.0085000000000000006,3635.9158202244694
,,1.3999999999999999,0.0074999999999999997,3667.817724403897
,,1.7999999999999998,0.0074999999999999997,3601.8986045683373
,,2.2000000000000002,0.0074999999999999997,3451.7952561893549
,,2.6000000000000001,0.0085000000000000006,3247.6771625081233
,,2.9999999999999996,0.0085000000000000006,3016.2115293371876
,,3.3999999999999999,0.0085000000000000006,2767.1485002039335
,,3.7999999999999998,0.0085000000000000006,2509.6288370689858
,253312.0
,,0.20000000000000001,0.011500000000000002,3017.04110105477
,,0.59999999999999998,0.0085000000000000006,3504.0312703164113
,,1.0,0.0074999999999999997,3660.4549922176207
,,1.3999999999999999,0.0074999999999999997,3692.679051542656
,,1.7999999999999998,0.0074999999999999997,3624.6198585321235
,,2.2000000000000002,0.0074999999999999997,3470.6381851796532
,,2.6000000000000001,0.0074999999999999997,3262.0799377710227
,,2.9999999999999996,0.0074999999999999997,3026.1817160143396
,,3.3999999999999999,0.0074999999999999997,2773.04296815832
,,3.7999999999999998,0.0074999999999999997,2512.7770380913475
,283710.0
,,0.20000000000000001,0.010500000000000001,3028.1360073067813
,,0.59999999999999998,0.0074999999999999997,3523.3123603992553
,,1.0,0.0074999999999999997,3682.4027289678388
,,1.3999999999999999,0.0064999999999999988,3714.9030929292053
,,1.7999999999999998,0.0064999999999999988,3644.8704310988605
,,2.2000000000000002,0.0064999999999999988,3487.3463241484174
,,2.6000000000000001,0.0064999999999999988,3274.7653327115477
,,2.9999999999999996,0.0064999999999999988,3034.8847802277246
,,3.3999999999999999,0.0074999999999999997,2778.1280419609188
,,3.7999999999999998,0.0074999999999999997,2515.5263916566937
,314107.0
,,0.20000000000000001,0.010500000000000001,3038.082004584307
,,0.59999999999999998,0.0074999999999999997,3540.741237085505
,,1.0,0.0064999999999999988,3702.2678868614594
,,1.3999999999999999,0.0064999999999999988,3735.0081645498972
,,1.7999999999999998,0.0064999999999999988,3663.1397405888679
,,2.2000000000000002,0.0064999999999999988,3502.3489167031844
,,2.6000000000000001,0.0064999999999999988,3286.0859010670861
,,2.9999999999999996,0.0064999999999999988,3042.5884230084262
,,3.3999999999999999,0.0064999999999999988,2782.5817163052129
,,3.7999999999999998,0.0064999999999999988,2517.9683100979732
,344505.0
,,0.20000000000000001,0.0094999999999999998,3047.0920741853142
,,0.59999999999999998,0.0064999999999999988,3556.6513850545107
,,1.0,0.0064999999999999988,3720.4234977340884
,,1.3999999999999999,0.0064999999999999988,3753.3741674785847
,,1.7999999999999998,0.0054999999999999997,3679.7858688678552
,,2.2000000000000002,0.0054999999999999997,3515.9589459616018
,,2.6000000000000001,0.0064999999999999988,3296.2974572688117
,,2.9999999999999996,0.0064999999999999988,3049.485535037134
,,3.3999999999999999,0.0064999999999999988,2786.5309075006653
,,3.7999999999999998,0.0064999999999999988,2520.1670904395041
,374902.0
,,0.20000000000000001,0.0094999999999999998,3055.3241179617348
,,0.59999999999999998,0.0064999999999999988,3571.2912658806472
,,1.0,0.0064999999999999988,3737.1477357116187
,,1.3999999999999999,0.0054999999999999997,3770.2843756427742
,,1.7999999999999998,0.0054999999999999997,3695.0755097163878
,,2.2000000000000002,0.0054999999999999997,3528.408961616678
,,2.6000000000000001,0.0054999999999999997,3305.5893991824792
,,2.9999999999999996,0.0054999999999999997,3055.7181635682346
,,3.3999999999999999,0.0054999999999999997,2790.068298443553
,,3.7999999999999998,0.0064999999999999988,2522.1690793999419
,405300.0
,,0.20000000000000001,0.0085000000000000006,3062.9001338396806
,,0.59999999999999998,0.0064999999999999988,3584.8540618834063
,,1.0,0.0054999999999999997,3752.6571300646469
,,1.3999999999999999,0.0054999999999999997,3785.9592456676451
,,1.7999999999999998,0.0054999999999999997,3709.21586220279
,,2.2000000000000002,0.0054999999999999997,3539.8790568587519
,,2.6000000000000001,0.0054999999999999997,3314.1077426911347
,,2.9999999999999996,0.0054999999999999997,3061.3951251578369
,,3.3999999999999999,0.0054999999999999997,2793.2642354242466
,,3.7999999999999998,0.0054999999999999997,2524.0090869734267
1700.0
,101325.0
,,0.20000000000000001,0.010500000000000001,2947.7096517669956
,,0.59999999999999998,0.0074999999999999997,3358.6144004517323
,,1.0,0.0074999999999999997,3493.1484091353927
,,1.3999999999999999,0.0074999999999999997,3524.3306280849533
,,1.7999999999999998,0.0074999999999999997,3475.4415357227904
,,2.2000000000000002,0.0074999999999999997,3356.8698270440477
,,2.6000000000000001,0.0074999999999999997,3190.8263362406815
,,2.9999999999999996,0.0074999999999999997,3000.308050663069
,,3.3999999999999999,0.0085000000000000006,2794.3319861261989
,,3.7999999999999998,0.0085000000000000006,2575.5819420344124
,131722.0
,,0.20000000000000001,0.0085000000000000006,2974.5599693500071
,,0.59999999999999998,0.0064999999999999988,3401.3490670471301
,,1.0,0.0054999999999999997,3541.2026857634414
,,1.3999999999999999,0.0054999999999999997,3573.2256441672362
,,1.7999999999999998,0.0054999999999999997,3521.1857085927932
